Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
256.3235733509064,0.096547,0.011362
256.37443590164185,0.096307,0.011371
256.42985463142395,0.10156,0.011362
256.47492480278015,0.10403,0.011325
256.52878069877625,0.10664,0.011343
256.5796248912811,0.11177,0.011357
256.6286599636078,0.11413,0.011351
256.6802604198456,0.11432,0.011323
256.72789096832275,0.11912,0.011338
256.77787017822266,0.12168,0.011308
256.8277118206024,0.12408,0.011387
256.8792781829834,0.12667,0.011342
256.9305622577667,0.12651,0.011356
256.98194313049316,0.12892,0.011351
257.0314664840698,0.13129,0.01131
257.0893244743347,0.13588,0.011374
257.13521242141724,0.13832,0.011375
257.1844837665558,0.13832,0.011315
257.2421953678131,0.14056,0.011337
257.29099106788635,0.14284,0.011357
257.340402841568,0.14504,0.011317
257.3903818130493,0.14965,0.01132
257.445467710495,0.15183,0.011417
257.49420404434204,0.15409,0.011416
257.5464470386505,0.15404,0.01148
257.5942063331604,0.15653,0.011406
257.6420593261719,0.15856,0.011653
257.69592666625977,0.16075,0.011457
257.7448740005493,0.16301,0.012283
257.80308866500854,0.16516,0.016043
257.8506193161011,0.16729,0.016047
257.9010078907013,0.16932,0.015035
257.9538371562958,0.17369,0.014331
258.0011441707611,0.17405,0.014263
258.0496702194214,0.17596,0.015953
258.1019968986511,0.17809,0.01555
258.1585714817047,0.18233,0.012487
258.20456862449646,0.18227,0.010806
258.26137804985046,0.18437,0.010954
258.3095862865448,0.18653,0.011582
258.3615710735321,0.18845,0.011446
258.41271448135376,0.19276,0.011455
258.458158493042,0.19272,0.011501
258.50995564460754,0.19489,0.01146
258.5609977245331,0.19691,0.011405
258.6268527507782,0.20097,0.011364
258.6756856441498,0.20305,0.011289
258.7228000164032,0.20524,0.011
258.7760417461395,0.20533,0.010933
258.83032059669495,0.2074,0.010927
258.875479221344,0.20927,0.011207
258.92895221710205,0.21343,0.011101
258.98008489608765,0.21351,0.01309
259.03109765052795,0.21736,0.012852
259.07867336273193,0.21748,0.014309
259.12861490249634,0.21941,0.015355
259.1811406612396,0.22155,0.015164
259.23646330833435,0.22353,0.015328
259.28608989715576,0.22565,0.015077
259.33292961120605,0.22761,0.014048
259.3847620487213,0.22967,0.013977
259.4379925727844,0.2316,0.011698
259.48568654060364,0.2334,0.010774
259.5340418815613,0.23557,0.010839
259.5864531993866,0.23771,0.011228
259.6374592781067,0.23951,0.011335
259.68728137016296,0.24357,0.011643
259.73770785331726,0.24552,0.011539
259.7885992527008,0.2456,0.011408
259.838680267334,0.2476,0.011399
259.8901529312134,0.24948,0.011383
259.93760228157043,0.25153,0.011355
259.98859786987305,0.25157,0.010963
260.0425317287445,0.25552,0.011547
260.08919382095337,0.25749,0.01338
260.14000391960144,0.25967,0.01473
260.19169759750366,0.26156,0.011414
260.2492563724518,0.26359,0.011431
260.299028635025,0.26559,0.01143
260.3513422012329,0.26751,0.011655
260.403035402298,0.26959,0.011503
260.4533896446228,0.27139,0.011452
260.50262808799744,0.27348,0.011069
260.553836107254,0.27537,0.013149
260.60146498680115,0.27744,0.011622
260.653431892395,0.27763,0.014129
260.70281171798706,0.28148,0.013959
260.75658106803894,0.28353,0.013276
260.8031311035156,0.28537,0.011891
260.85334038734436,0.28731,0.011791
260.90385270118713,0.28945,0.011829
260.9559998512268,0.2914,0.011653
261.0065743923187,0.29331,0.011573
261.05773186683655,0.29532,0.011539
261.10831570625305,0.29729,0.011526
261.15472173690796,0.29917,0.011467
261.20916223526,0.30121,0.011451
261.25431394577026,0.30313,0.011274
261.30816078186035,0.30523,0.011389
261.36092591285706,0.30523,0.011331
261.41014528274536,0.30711,0.011323
261.4547505378723,0.031773,0.013625
261.51624178886414,0.034707,0.01132
261.5648834705353,0.04036,0.011321
261.615353345871,0.04588,0.011301
261.6641161441803,0.045947,0.011366
261.72267961502075,0.057347,0.011361
261.77326583862305,0.063027,0.011352
261.826771736145,0.06848,0.011335
261.87745332717896,0.07424,0.011381
261.9301509857178,0.074573,0.011313
261.98113441467285,0.085267,0.011385
262.0334458351135,0.090827,0.011315
262.0814735889435,0.09596,0.011387
262.1353566646576,0.10112,0.011361
262.1917304992676,0.10159,0.011338
262.23914790153503,0.1064,0.011309
262.29257249832153,0.10895,0.011304
262.3400835990906,0.11148,0.01136
262.3907928466797,0.11153,0.011386
262.4412965774536,0.11653,0.011387
262.4924850463867,0.11889,0.011355
262.5425703525543,0.12136,0.011317
262.5926020145416,0.12377,0.011354
262.6412389278412,0.12381,0.011352
262.6977963447571,0.12636,0.01135
262.7542984485626,0.13099,0.011311
262.80274200439453,0.1332,0.01133
262.84997391700745,0.13563,0.011322
262.9041304588318,0.13795,0.011313
262.95416045188904,0.14031,0.011372
263.00563502311707,0.14259,0.01134
263.05906653404236,0.14505,0.011383
263.10919070243835,0.14723,0.011316
263.1580240726471,0.14936,0.011422
263.2106091976166,0.15161,0.011461
263.2571291923523,0.15384,0.011534
263.3103458881378,0.15405,0.011584
263.35994029045105,0.15636,0.011637
263.4087059497833,0.16045,0.011929
263.4574851989746,0.16268,0.014055
263.51615381240845,0.16495,0.014319
263.5657527446747,0.16724,0.014663
263.6164400577545,0.16929,0.014215
263.6660256385803,0.16937,0.011951
263.7131085395813,0.17352,0.012681
263.76420855522156,0.17567,0.012767
263.82092905044556,0.17771,0.016077
263.8696439266205,0.17997,0.015431
263.9208765029907,0.18225,0.011186
263.97319173812866,0.18224,0.010815
264.0215468406677,0.18432,0.011577
264.0697183609009,0.18637,0.011502
264.12482213974,0.18849,0.011539
264.1726117134094,0.19283,0.011504
264.2259624004364,0.19285,0.011457
264.27424335479736,0.19469,0.011515
264.32254362106323,0.19677,0.011431
264.3781518936157,0.19883,0.011415
264.4274482727051,0.20297,0.011211
264.4836003780365,0.20505,0.011155
264.532568693161,0.20701,0.011024
264.59232807159424,0.20705,0.010782
264.64915323257446,0.21116,0.010778
264.69732570648193,0.21105,0.011033
264.7441816329956,0.21323,0.011243
264.7955062389374,0.21739,0.011509
264.85156059265137,0.2194,0.011615
264.8993434906006,0.22129,0.013364
264.94897747039795,0.22132,0.013368
265.00141620635986,0.22537,0.015864
265.0509777069092,0.22736,0.015994
265.101243019104,0.22936,0.016131
265.1494252681732,0.22944,0.014854
265.20339941978455,0.23339,0.014662
265.25473380088806,0.23547,0.012098
265.3075542449951,0.23756,0.011019
265.3571331501007,0.23927,0.011121
265.40628719329834,0.24137,0.011585
265.45777463912964,0.24148,0.011611
265.5073735713959,0.24349,0.01155
265.55953216552734,0.24552,0.011417
265.6097044944763,0.24955,0.01144
265.6569685935974,0.2514,0.01147
265.7097043991089,0.25337,0.010978
265.7593491077423,0.25551,0.011319
265.805703163147,0.25736,0.012535
265.85810804367065,0.25745,0.014589
265.9099223613739,0.25948,0.012378
265.9612624645233,0.26151,0.011813
266.01119351387024,0.26344,0.01149
266.05871319770813,0.26736,0.01167
266.11016941070557,0.26931,0.011669
266.1601650714874,0.27123,0.01154
266.2104413509369,0.27125,0.011406
266.26094150543213,0.27328,0.011057
266.31799125671387,0.27516,0.011311
266.36977791786194,0.27932,0.012904
266.41775846481323,0.28124,0.013555
266.47050380706787,0.28324,0.014784
266.5181679725647,0.28336,0.012626
266.57095098495483,0.28521,0.01175
266.62250113487244,0.2872,0.01191
266.6706426143646,0.28924,0.011785
266.7252240180969,0.29111,0.011625
266.77138686180115,0.29303,0.011582
266.8217487335205,0.29711,0.011531
266.8749957084656,0.29728,0.01144
266.9226038455963,0.29907,0.011491
266.9740135669708,0.30112,0.011488
267.02388286590576,0.30316,0.011457
267.07171988487244,0.30507,0.011383
267.12429666519165,0.30707,0.011357
267.1796691417694,0.03208,0.011595
267.23057675361633,0.029227,0.011517
267.2828586101532,0.034307,0.011311
267.3289556503296,0.039533,0.011351
267.3825612068176,0.04544,0.011306
267.43230509757996,0.051347,0.011338
267.4777047634125,0.056933,0.011345
267.53276920318604,0.062773,0.011343
267.5842423439026,0.06836,0.011299
267.6395618915558,0.07396,0.01133
267.6879014968872,0.079467,0.011335
267.74919295310974,0.09024,0.01132
267.8006865978241,0.095613,0.011312
267.850022315979,0.095347,0.011383
267.899126291275,0.10092,0.01135
267.948602437973,0.10373,0.01136
268.00119066238403,0.10624,0.011335
268.0482897758484,0.10865,0.011291
268.09729862213135,0.11132,0.011307
268.15165400505066,0.11361,0.011421
268.1976339817047,0.11633,0.01137
268.25668692588806,0.11873,0.011346
268.3072097301483,0.12121,0.011293
268.3542833328247,0.12375,0.011319
268.40525007247925,0.12592,0.011348
268.4608974456787,0.12848,0.011393
268.5176899433136,0.13317,0.011336
268.5633387565613,0.13317,0.011383
268.6124119758606,0.13544,0.011371
268.6702997684479,0.13787,0.011371
268.7193338871002,0.14012,0.011345
268.7687211036682,0.14249,0.011318
268.8239367008209,0.14483,0.011339
268.870977640152,0.14711,0.011394
268.91973090171814,0.14909,0.011408
268.9732186794281,0.1516,0.011555
269.0235414505005,0.15371,0.011531
269.07216334342957,0.15581,0.011703
269.12578558921814,0.16031,0.012494
269.175550699234,0.16057,0.013865
269.2214391231537,0.16261,0.014079
269.2741777896881,0.16465,0.01452
269.3247513771057,0.16684,0.012175
269.37311267852783,0.169,0.01135
269.42530727386475,0.17125,0.011046
269.47420954704285,0.17336,0.012061
269.5261027812958,0.17563,0.014749
269.58186435699463,0.1776,0.014998
269.63034749031067,0.17995,0.014228
269.6792268753052,0.18204,0.011863
269.72966027259827,0.18413,0.010791
269.7852637767792,0.18623,0.011483
269.83375000953674,0.18819,0.011653
269.88459610939026,0.19044,0.011473
269.93460035324097,0.19245,0.011414
269.98781847953796,0.19436,0.011499
270.0386438369751,0.19677,0.011444
270.0875470638275,0.19856,0.011388
270.14067578315735,0.20268,0.01138
270.190003156662,0.20303,0.01136
270.24059557914734,0.20501,0.011273
270.2910933494568,0.2068,0.011011
270.34102845191956,0.20895,0.010875
270.3938066959381,0.21091,0.011082
270.44310688972473,0.21296,0.010905
270.4931755065918,0.21501,0.010887
270.5472512245178,0.217,0.010879
270.59739923477173,0.21891,0.010918
270.6480257511139,0.22115,0.011654
270.696848154068,0.22305,0.011351
270.74546670913696,0.22525,0.012918
270.7976098060608,0.2274,0.013118
270.8484923839569,0.22928,0.014982
270.8984622955322,0.23124,0.016193
270.9510667324066,0.23331,0.016158
270.99941182136536,0.23527,0.01322
271.0509943962097,0.23521,0.01381
271.1002492904663,0.23923,0.011123
271.15053844451904,0.24132,0.010991
271.2013192176819,0.24335,0.01144
271.250118970871,0.24531,0.011504
271.3038351535797,0.24543,0.011408
271.3523802757263,0.24771,0.011324
271.398854970932,0.25143,0.011253
271.45391368865967,0.25327,0.011061
271.5052180290222,0.25519,0.010978
271.55849528312683,0.25741,0.013161
271.60891795158386,0.25728,0.014787
271.6586403846741,0.25939,0.013317
271.71171140670776,0.26124,0.011325
271.7610981464386,0.26327,0.011483
271.81053018569946,0.26532,0.011697
271.8611750602722,0.26727,0.011534
271.9103264808655,0.27135,0.011475
271.9640772342682,0.27328,0.011479
272.0119330883026,0.2752,0.011391
272.06274151802063,0.27725,0.011995
272.11410331726074,0.27715,0.013481
272.1655821800232,0.27912,0.01479
272.215802192688,0.28107,0.014149
272.264351606369,0.28505,0.011778
272.3152177333832,0.28723,0.011647
272.3633873462677,0.28731,0.0116
272.4151759147644,0.29093,0.011797
272.46254777908325,0.29117,0.011631
272.516478061676,0.29315,0.011487
272.5660216808319,0.29507,0.011505
272.61907505989075,0.29896,0.011459
272.6688799858093,0.29925,0.011518
272.7212538719177,0.30113,0.011437
272.7700607776642,0.30307,0.011445
272.8229274749756,0.30511,0.011377
272.87455677986145,0.30695,0.01136
272.9308445453644,0.031693,0.011277
272.98174238204956,0.029293,0.011518
273.0320472717285,0.039467,0.011345
273.0849585533142,0.039333,0.011339
273.1296319961548,0.04516,0.011357
273.1849865913391,0.05092,0.011349
273.23461508750916,0.062107,0.011345
273.28459668159485,0.062293,0.011375
273.33958554267883,0.073373,0.011325
273.38763880729675,0.07324,0.011295
273.4484508037567,0.079027,0.011326
273.4929823875427,0.084493,0.011357
273.5522632598877,0.095227,0.011373
273.60254430770874,0.10052,0.011285
273.65573954582214,0.10072,0.011351
273.70343947410583,0.10349,0.011341
273.7644863128662,0.10607,0.011348
273.8154032230377,0.10873,0.01136
273.8654646873474,0.1136,0.011329
273.91597294807434,0.11616,0.011315
273.9617156982422,0.1186,0.011323
274.0163064002991,0.11843,0.011323
274.06529355049133,0.12097,0.011289
274.1146318912506,0.1234,0.011353
274.16533875465393,0.12835,0.011336
274.2155623435974,0.13059,0.011326
274.26857686042786,0.13299,0.011359
274.3175411224365,0.13299,0.011288
274.36965012550354,0.13555,0.011323
274.4208312034607,0.13755,0.011297
274.4741921424866,0.14224,0.011291
274.5273594856262,0.14464,0.011377
274.57907581329346,0.14677,0.01141
274.629266500473,0.14909,0.011514
274.6751823425293,0.15128,0.011609
274.72706294059753,0.15131,0.011633
274.7796974182129,0.15579,0.011492
274.8305802345276,0.15789,0.012155
274.88109254837036,0.16011,0.014165
274.9305171966553,0.16236,0.014739
274.98301792144775,0.16233,0.014469
275.03319239616394,0.16669,0.011714
275.08456683158875,0.16888,0.011054
275.1356177330017,0.17109,0.010746
275.1841812133789,0.17117,0.011303
275.2355272769928,0.17539,0.013583
275.2834038734436,0.17756,0.015383
275.3385999202728,0.17767,0.015387
275.38533091545105,0.17968,0.011258
275.4351010322571,0.18169,0.011074
275.48740577697754,0.18599,0.011166
275.53949451446533,0.18591,0.011596
275.5895302295685,0.19019,0.011506
275.64142990112305,0.19229,0.011426
275.6898293495178,0.19435,0.011468
275.73802638053894,0.19452,0.011451
275.7887761592865,0.19659,0.011441
275.8410179615021,0.19855,0.011421
275.8911190032959,0.20056,0.011363
275.9413380622864,0.20252,0.011409
275.99259972572327,0.20696,0.011339
276.04442954063416,0.20697,0.011176
276.0922157764435,0.20889,0.011114
276.1422665119171,0.21079,0.011162
276.19138264656067,0.21291,0.011306
276.24820017814636,0.21471,0.011234
276.29471945762634,0.21684,0.011249
276.3447825908661,0.21908,0.010991
276.3953893184662,0.22107,0.010939
276.4489984512329,0.22305,0.01085
276.50498962402344,0.22492,0.011775
276.5515966415405,0.22709,0.011225
276.60245847702026,0.22911,0.012378
276.65163230895996,0.23323,0.012345
276.70891404151917,0.23308,0.015883
276.7581117153168,0.23523,0.015533
276.8060564994812,0.23708,0.013956
276.8644642829895,0.23916,0.01149
276.91645646095276,0.24107,0.011011
276.96426796913147,0.24513,0.011503
277.01504373550415,0.24508,0.011382
277.066810131073,0.24713,0.011407
277.1216461658478,0.2492,0.011322
277.1725356578827,0.25129,0.010931
277.22693061828613,0.25307,0.011043
277.2747132778168,0.25511,0.011578
277.3263010978699,0.25901,0.014737
277.37612748146057,0.25928,0.014382
277.4283092021942,0.261,0.013385
277.4796853065491,0.26327,0.011331
277.5267035961151,0.26508,0.011522
277.58532190322876,0.26709,0.011566
277.6316616535187,0.26905,0.011478
277.6849834918976,0.27315,0.011473
277.7350687980652,0.27499,0.011309
277.78898096084595,0.27703,0.011136
277.8386309146881,0.27713,0.011169
277.8862113952637,0.27897,0.014633
277.9372832775116,0.28091,0.014825
277.9898226261139,0.28292,0.013425
278.03721261024475,0.285,0.011698
278.08755922317505,0.28704,0.011784
278.14170694351196,0.28901,0.01187
278.18873739242554,0.29108,0.011638
278.2355418205261,0.29301,0.011626
278.2899420261383,0.29501,0.01148
278.3379740715027,0.29699,0.011446
278.39223289489746,0.29709,0.011452
278.4413025379181,0.29907,0.011436
278.4880006313324,0.30292,0.011413
278.5423994064331,0.30487,0.011367
278.59370851516724,0.30679,0.011363
278.64298248291016,0.30892,0.011324
278.69205260276794,0.30899,0.011471
278.7490162849426,0.033347,0.01137
278.79958629608154,0.038693,0.011365
278.8488013744354,0.04448,0.011351
278.90000224113464,0.05008,0.011356
278.95166540145874,0.05612,0.011359
279.0004813671112,0.056213,0.011378
279.0499756336212,0.067507,0.011337
279.10170555114746,0.072907,0.011358
279.15165877342224,0.0786,0.011298
279.20547246932983,0.078613,0.011332
279.2564969062805,0.089293,0.011316
279.3051791191101,0.094627,0.011307
279.354749917984,0.09476,0.011363
279.4053795337677,0.10348,0.01135
279.4551067352295,0.10581,0.011294
279.50614166259766,0.10616,0.011347
279.55626821517944,0.11083,0.01134
279.60560274124146,0.11104,0.011348
279.66505670547485,0.11592,0.011337
279.7109897136688,0.11856,0.011321
279.7613320350647,0.12083,0.011352
279.8135311603546,0.12095,0.011366
279.86864829063416,0.12569,0.011338
279.91802310943604,0.12816,0.011361
279.9678955078125,0.13049,0.011359
280.0182635784149,0.13276,0.011349
280.0704143047333,0.13296,0.011334
280.11937856674194,0.13743,0.011381
280.1718170642853,0.13743,0.011465
280.2219202518463,0.14209,0.011313
280.27210450172424,0.14435,0.011441
280.32215905189514,0.14685,0.011429
280.3781576156616,0.14899,0.011507
280.4305465221405,0.14901,0.011554
280.47895193099976,0.15137,0.012033
280.5310001373291,0.15575,0.012953
280.58280658721924,0.15788,0.013585
280.6333532333374,0.15993,0.014885
280.68071579933167,0.16215,0.012992
280.7300989627838,0.16439,0.0109
280.7827579975128,0.16432,0.011048
280.82977271080017,0.16664,0.010741
280.8856370449066,0.17091,0.011235
280.9332330226898,0.17299,0.011609
280.9842150211334,0.17516,0.013642
281.03198170661926,0.17543,0.012637
281.0830159187317,0.17739,0.015799
281.1338746547699,0.17935,0.013561
281.1867485046387,0.18157,0.011354
281.23475670814514,0.18369,0.011159
281.28567457199097,0.188,0.011606
281.3369424343109,0.19009,0.011511
281.3867087364197,0.19195,0.011449
281.43728017807007,0.19219,0.011538
281.48603796958923,0.19431,0.011409
281.5364372730255,0.19648,0.011233
281.58791065216064,0.19833,0.011138
281.6384162902832,0.20051,0.01095
281.68870854377747,0.20241,0.011155
281.7404594421387,0.20464,0.011181
281.7899341583252,0.20861,0.011297
281.8404140472412,0.21063,0.011317
281.88861989974976,0.2108,0.011337
281.9422879219055,0.21268,0.011339
281.99090814590454,0.21485,0.011267
282.04097080230713,0.21683,0.011291
282.08991289138794,0.21875,0.011357
282.1415264606476,0.22081,0.011131
282.1940815448761,0.22289,0.01116
282.24253249168396,0.22501,0.011192
282.2935674190521,0.22707,0.010932
282.34622049331665,0.22911,0.011035
282.3921711444855,0.23103,0.01185
282.4432923793793,0.23297,0.012849
282.4933876991272,0.23504,0.015258
282.5456328392029,0.23693,0.01457
282.6031217575073,0.23897,0.011451
282.6522126197815,0.241,0.010993
282.70451402664185,0.24297,0.011434
282.7547674179077,0.24296,0.01151
282.8069763183594,0.247,0.011467
282.85636281967163,0.24904,0.011271
282.90647435188293,0.25089,0.01115
282.95679783821106,0.25493,0.010923
283.00609135627747,0.25479,0.010955
283.05590772628784,0.25699,0.013116
283.1064672470093,0.25896,0.014154
283.1582865715027,0.26085,0.012444
283.2095503807068,0.26308,0.011458
283.2610321044922,0.26496,0.011279
283.3110182285309,0.26679,0.011691
283.35910058021545,0.26909,0.01152
283.40991473197937,0.27096,0.011475
283.45938086509705,0.27293,0.011488
283.5182490348816,0.27487,0.011145
283.567312002182,0.27684,0.011579
283.6209075450897,0.27876,0.012838
283.66799092292786,0.28091,0.014623
283.72302198410034,0.28292,0.013903
283.770708322525,0.28491,0.011813
283.8254084587097,0.28679,0.01164
283.8781223297119,0.289,0.011826
283.92410254478455,0.29076,0.011701
283.97569012641907,0.2928,0.011567
284.02512383461,0.29471,0.011494
284.07892203330994,0.29681,0.011455
284.12909054756165,0.29867,0.011434
284.17558193206787,0.30064,0.011369
284.22803020477295,0.30269,0.011417
284.2798545360565,0.30472,0.011407
284.32890915870667,0.30669,0.011397
284.37758922576904,0.30875,0.011368
284.4291446208954,0.30876,0.012571
284.47866797447205,0.033267,0.012321
284.53324484825134,0.038653,0.011337
284.58220076560974,0.04384,0.011363
284.6338150501251,0.04392,0.011356
284.68184781074524,0.055573,0.011406
284.7308909893036,0.061293,0.011412
284.7804970741272,0.06688,0.011347
284.83134174346924,0.072533,0.011337
284.8853919506073,0.078093,0.011355
284.93380522727966,0.078213,0.011326
284.9874265193939,0.088947,0.011409
285.0366892814636,0.094307,0.011304
285.08554673194885,0.099613,0.011381
285.1363685131073,0.1032,0.0114
285.18549847602844,0.10551,0.011266
285.2405607700348,0.10593,0.011293
285.29035091400146,0.10807,0.011356
285.3396828174591,0.11072,0.011288
285.3946576118469,0.1156,0.011208
285.44591641426086,0.11812,0.011342
285.49107122421265,0.12064,0.011354
285.54597449302673,0.12061,0.011361
285.5980317592621,0.12319,0.011349
285.64692902565,0.12559,0.011404
285.69974184036255,0.12792,0.011395
285.7576549053192,0.13267,0.011383
285.8093247413635,0.13497,0.011366
285.8602967262268,0.13495,0.011329
285.9109127521515,0.13747,0.011353
285.96183824539185,0.14189,0.011397
286.01102900505066,0.14207,0.011469
286.0610890388489,0.14421,0.011652
286.11017537117004,0.14865,0.011619
286.1613063812256,0.15088,0.011681
286.2110347747803,0.15092,0.012109
286.2611620426178,0.15545,0.013899
286.31443428993225,0.15555,0.014722
286.3631417751312,0.15769,0.014292
286.41424679756165,0.15993,0.012782
286.46289801597595,0.16217,0.011657
286.5193521976471,0.16633,0.010721
286.5690550804138,0.16868,0.010985
286.61512541770935,0.16885,0.011325
286.6672828197479,0.17097,0.012366
286.71900606155396,0.17292,0.012402
286.7730267047882,0.17521,0.014625
286.8197329044342,0.17948,0.01575
286.871808052063,0.18148,0.013262
286.92118859291077,0.18351,0.011582
286.96756529808044,0.18364,0.01141
287.02207040786743,0.18565,0.011607
287.07066321372986,0.18769,0.011449
287.12568163871765,0.18989,0.011497
287.17344069480896,0.192,0.011501
287.22119307518005,0.19424,0.01147
287.27284002304077,0.19825,0.011243
287.3233642578125,0.19815,0.011085
287.37462544441223,0.20031,0.01077
287.4282076358795,0.20233,0.010846
287.4773428440094,0.20452,0.010783
287.528258562088,0.20649,0.011362
287.57685804367065,0.21057,0.011403
287.62651467323303,0.21068,0.011326
287.67774987220764,0.21271,0.011386
287.7281951904297,0.21468,0.011395
287.77814626693726,0.21659,0.011352
287.82836985588074,0.21856,0.011332
287.879022359848,0.22064,0.011317
287.9298143386841,0.22271,0.011365
287.98145818710327,0.22488,0.011235
288.0290915966034,0.22697,0.011323
288.08017683029175,0.22887,0.011108
288.1287794113159,0.23089,0.011019
288.17876076698303,0.23276,0.01133
288.22711515426636,0.23488,0.012661
288.2817597389221,0.23692,0.014697
288.33514404296875,0.23887,0.014689
288.3835549354553,0.23901,0.010965
288.4339323043823,0.2428,0.011058
288.4830975532532,0.24489,0.011648
288.5331881046295,0.24667,0.011619
288.5871469974518,0.24888,0.011448
288.6337859630585,0.25088,0.010971
288.68519592285156,0.25088,0.010961
288.7356913089752,0.25288,0.011965
288.78681778907776,0.25484,0.013871
288.83469462394714,0.25887,0.015172
288.88980889320374,0.26079,0.014282
288.9380567073822,0.26283,0.011555
288.98845076560974,0.2648,0.011566
289.03806495666504,0.26483,0.011712
289.0948872566223,0.26691,0.011619
289.1471462249756,0.27081,0.011538
289.1972975730896,0.27271,0.011496
289.24762415885925,0.27479,0.011377
289.3026547431946,0.27679,0.011469
289.35347509384155,0.27869,0.013327
289.40340757369995,0.27883,0.014954
289.45416021347046,0.28279,0.014617
289.5043623447418,0.28471,0.011561
289.55524802207947,0.28663,0.011761
289.61109042167664,0.28664,0.011772
289.66403365135193,0.29063,0.011645
289.7108907699585,0.29276,0.011599
289.7633421421051,0.2946,0.01146
289.8202431201935,0.29668,0.011442
289.86941862106323,0.29664,0.011498
289.919864654541,0.30061,0.011514
289.9707872867584,0.30263,0.011463
290.0287365913391,0.30465,0.011444
290.0781569480896,0.30645,0.011356
290.12908148765564,0.30855,0.011467
290.18373441696167,0.03248,0.014345
290.23479175567627,0.032147,0.011369
290.2852039337158,0.037733,0.01133
290.3338158130646,0.04356,0.011389
290.3834812641144,0.049373,0.011346
290.433776140213,0.055,0.011324
290.48473358154297,0.060907,0.011353
290.53310561180115,0.066373,0.01135
290.58466362953186,0.06652,0.011339
290.6385748386383,0.07764,0.011327
290.68640398979187,0.083093,0.011355
290.73862648010254,0.088613,0.011314
290.78738260269165,0.093787,0.011309
290.8381006717682,0.09388,0.011315
290.88768672943115,0.10309,0.011349
290.93809175491333,0.10537,0.011338
290.98946142196655,0.10801,0.011316
291.03893089294434,0.10812,0.011366
291.0881042480469,0.11313,0.011294
291.1403434276581,0.1154,0.0113
291.19058418273926,0.11804,0.011347
291.23894000053406,0.11815,0.011294
291.29352927207947,0.1206,0.011326
291.34329080581665,0.12307,0.011382
291.3904836177826,0.1254,0.011345
291.4448173046112,0.13012,0.011337
291.49575781822205,0.13233,0.011336
291.54994010925293,0.13467,0.0113
291.59501671791077,0.13699,0.011335
291.64815044403076,0.13713,0.011443
291.69820284843445,0.13955,0.011503
291.7512321472168,0.14169,0.01161
291.79950761795044,0.14625,0.011673
291.84603786468506,0.14615,0.011696
291.9044301509857,0.15088,0.011981
291.95612812042236,0.15061,0.014554
292.0067479610443,0.15515,0.014123
292.0564978122711,0.15533,0.014216
292.1032211780548,0.15743,0.012211
292.15415835380554,0.15959,0.011068
292.2081632614136,0.16184,0.010775
292.253714799881,0.16621,0.011166
292.3067331314087,0.16645,0.01142
292.35742259025574,0.16841,0.011337
292.40766191482544,0.17064,0.011438
292.46256828308105,0.17275,0.012639
292.51142168045044,0.17484,0.013987
292.5624330043793,0.17912,0.015205
292.6156232357025,0.17904,0.014964
292.6642873287201,0.1812,0.011646
292.710364818573,0.18335,0.01118
292.7638475894928,0.18543,0.011418
292.81224155426025,0.18777,0.011474
292.8655045032501,0.19177,0.011484
292.9161579608917,0.19183,0.011344
292.9680049419403,0.19601,0.011091
293.0169539451599,0.19788,0.010915
293.07190561294556,0.19807,0.011006
293.12082076072693,0.20031,0.011795
293.170063495636,0.20205,0.011347
293.2191581726074,0.20419,0.010798
293.2725462913513,0.20632,0.011302
293.32113671302795,0.2082,0.011413
293.36881852149963,0.21251,0.011493
293.4224696159363,0.21261,0.011379
293.47171092033386,0.21452,0.011399
293.5219089984894,0.21656,0.011359
293.5774943828583,0.21851,0.011334
293.62821316719055,0.22268,0.011395
293.67884063720703,0.22268,0.011407
293.7314364910126,0.22659,0.011396
293.7922406196594,0.22657,0.011327
293.84469294548035,0.22868,0.010957
293.8918299674988,0.23253,0.011204
293.9441874027252,0.23468,0.011257
293.989901304245,0.23657,0.013689
294.0447669029236,0.23867,0.01493
294.0946800708771,0.23887,0.014999
294.1446099281311,0.24083,0.011536
294.1954333782196,0.2426,0.011412
294.24504566192627,0.24664,0.011387
294.30033445358276,0.24667,0.011433
294.3522357940674,0.24864,0.011401
294.40264081954956,0.25085,0.011327
294.45243191719055,0.25269,0.011035
294.5042004585266,0.25664,0.011658
294.5593521595001,0.25684,0.014958
294.611102104187,0.25873,0.014039
294.66107201576233,0.26076,0.011974
294.7173936367035,0.26453,0.011476
294.76785111427307,0.26663,0.011813
294.8206822872162,0.26668,0.011749
294.86970615386963,0.26861,0.011551
294.92208790779114,0.2726,0.011527
294.97160816192627,0.27267,0.011449
295.0226535797119,0.27477,0.011144
295.0727889537811,0.27667,0.012323
295.1264388561249,0.27869,0.013776
295.17432594299316,0.28245,0.015045
295.2259428501129,0.28451,0.013249
295.27446031570435,0.28649,0.011949
295.3249566555023,0.28657,0.011754
295.376412153244,0.28856,0.011745
295.42933201789856,0.29045,0.011579
295.4773542881012,0.29449,0.011653
295.52591705322266,0.29459,0.01151
295.58006143569946,0.2964,0.011373
295.6270387172699,0.29847,0.011425
295.67902541160583,0.30035,0.011443
295.7278242111206,0.30239,0.011456
295.77890825271606,0.30245,0.011442
295.83242630958557,0.30835,0.011328
295.88105392456055,0.30839,0.011342
