Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
1288.3572993278503,0.17787,0.010653
1288.4664623737335,0.17873,0.010691
1288.5731189250946,0.18007,0.010695
1288.6864595413208,0.18153,0.010719
1288.796770811081,0.18247,0.010674
1288.9063792228699,0.18413,0.010685
1289.0159606933594,0.1844,0.010711
1289.1146676540375,0.18607,0.010729
1289.2220809459686,0.18667,0.010748
1289.336020231247,0.189,0.010855
1289.4451441764832,0.19027,0.010759
1289.5492498874664,0.1912,0.010869
1289.6475987434387,0.19267,0.010963
1289.7542068958282,0.1936,0.010918
1289.866242647171,0.19487,0.011033
1289.974012851715,0.1958,0.011054
1290.0783293247223,0.19693,0.011124
1290.1788198947906,0.1986,0.011171
1290.2876000404358,0.19953,0.011231
1290.3967123031616,0.2,0.011218
1290.5088937282562,0.20133,0.011299
1290.6153388023376,0.20273,0.011393
1290.7286295890808,0.2034,0.011409
1290.8360810279846,0.205,0.011366
1290.946985244751,0.20613,0.011291
1291.056203365326,0.20713,0.011395
1291.1656184196472,0.20907,0.011476
1291.2733199596405,0.2102,0.011439
1291.3835144042969,0.2114,0.011429
1291.4881007671356,0.21287,0.011405
1291.5966181755066,0.21393,0.011278
1291.704526424408,0.2148,0.011283
1291.8174226284027,0.2162,0.011365
1291.932207107544,0.21667,0.0113
1292.0275604724884,0.21793,0.011231
1292.1362054347992,0.21967,0.011318
1292.245824098587,0.22073,0.011182
1292.3553500175476,0.22307,0.011237
1292.4687974452972,0.22427,0.011171
1292.5664715766907,0.2236,0.011015
1292.6751968860626,0.22513,0.011035
1292.7848386764526,0.22787,0.01102
1292.903175830841,0.2274,0.010955
1293.006526708603,0.22947,0.010942
1293.1172807216644,0.23067,0.010903
1293.2268466949463,0.2318,0.010911
1293.3399868011475,0.23293,0.010904
1293.4474785327911,0.23353,0.010922
1293.5537297725677,0.23507,0.011053
1293.6673500537872,0.2356,0.011025
1293.7785410881042,0.2372,0.01105
1293.8865883350372,0.2382,0.011101
1293.9957439899445,0.2404,0.011123
1294.095022201538,0.24133,0.01142
1294.201064825058,0.24267,0.011469
1294.2980651855469,0.24247,0.011564
1294.4114730358124,0.24467,0.011351
1294.518166065216,0.2462,0.011454
1294.624798297882,0.247,0.011591
1294.7384178638458,0.24773,0.011567
1294.847675561905,0.24867,0.011558
1294.9557304382324,0.2508,0.011535
1295.0575399398804,0.25073,0.01164
1295.1569573879242,0.25293,0.011481
1295.262523174286,0.25367,0.011427
1295.3684394359589,0.25507,0.011459
1295.4798192977905,0.25573,0.011302
1295.5901322364807,0.25687,0.011403
1295.7009167671204,0.2574,0.011458
1295.8068599700928,0.25973,0.011286
1295.9194304943085,0.26033,0.011164
1296.0192127227783,0.2614,0.011125
1296.1193084716797,0.263,0.011131
1296.231113910675,0.265,0.011019
1296.3393218517303,0.26547,0.0111
1296.4486775398254,0.26713,0.011063
1296.562195301056,0.26767,0.01102
1296.6682324409485,0.26867,0.010955
1296.7788307666779,0.2704,0.010988
1296.8920872211456,0.27133,0.01093
1296.994324684143,0.272,0.010997
1297.0981979370117,0.27347,0.010922
1297.1986553668976,0.27487,0.010791
1297.2990045547485,0.2754,0.010814
1297.3993937969208,0.27647,0.010837
1297.512749671936,0.27873,0.010821
1297.617014169693,0.2788,0.010761
1297.72509598732,0.2796,0.010822
1297.841671705246,0.2818,0.010707
1297.950136423111,0.2828,0.010783
1298.0604858398438,0.28413,0.010643
1298.156944990158,0.28487,0.010692
1298.2694618701935,0.2858,0.010789
1298.3803074359894,0.2868,0.010782
1298.4920136928558,0.28793,0.010682
1298.6010868549347,0.28933,0.010678
1298.7089495658875,0.2906,0.010717
1298.8197207450867,0.2908,0.010725
1298.9295978546143,0.29293,0.010777
1299.0384035110474,0.29453,0.010733
1299.1494543552399,0.29513,0.010808
1299.2616109848022,0.2954,0.010747
1299.3701021671295,0.29787,0.010796
1299.4802315235138,0.298,0.010703
1299.5916883945465,0.2998,0.0108
1299.6989390850067,0.0021333,0.010716
1299.8108859062195,0.0038667,0.012638
1299.9221861362457,0.0076,0.012577
1300.0301442146301,0.010267,0.01286
1300.1326763629913,0.013533,0.012557
1300.227625131607,0.016933,0.012406
1300.345186471939,0.019933,0.012599
1300.4522874355316,0.023533,0.012731
1300.5637550354004,0.0272,0.012828
1300.6592576503754,0.0318,0.012875
1300.769466161728,0.033,0.012691
1300.8783521652222,0.0398,0.012695
1300.990874528885,0.043,0.012518
1301.0993371009827,0.0458,0.012167
1301.2116417884827,0.048867,0.011899
1301.3219919204712,0.051533,0.011791
1301.4315197467804,0.055267,0.011918
1301.5407712459564,0.057867,0.011565
1301.6497519016266,0.060933,0.011468
1301.7587728500366,0.0642,0.011534
1301.8688571453094,0.0668,0.011397
1301.9757664203644,0.0698,0.011313
1302.0916645526886,0.0734,0.011297
1302.2010743618011,0.079,0.011041
1302.300211429596,0.081933,0.011318
1302.3999843597412,0.082933,0.011056
1302.5128033161163,0.087133,0.010924
1302.6223316192627,0.0902,0.010972
1302.7232749462128,0.091933,0.010898
1302.8314971923828,0.0934,0.010892
1302.941740512848,0.094667,0.010894
1303.0518786907196,0.096067,0.01082
1303.1623184680939,0.097667,0.010745
1303.2731320858002,0.0992,0.010872
1303.3828172683716,0.10007,0.010733
1303.4921598434448,0.10087,0.010814
1303.6045331954956,0.10227,0.01083
1303.7148382663727,0.10533,0.010719
1303.822496175766,0.10513,0.010673
1303.9305906295776,0.10887,0.010656
1304.0418090820312,0.1098,0.010741
1304.1517417430878,0.1106,0.010772
1304.2698323726654,0.11233,0.0107
1304.3720817565918,0.1132,0.010739
1304.4809424877167,0.11473,0.010742
1304.591355085373,0.1164,0.01081
1304.6993281841278,0.11707,0.010813
1304.8156552314758,0.11907,0.010858
1304.9217503070831,0.12167,0.010777
1305.031822681427,0.123,0.010841
1305.133430480957,0.1238,0.010815
1305.233036518097,0.12647,0.010836
1305.343297958374,0.1256,0.010773
1305.4505128860474,0.128,0.010842
1305.5629396438599,0.129,0.010848
1305.6620767116547,0.13067,0.010877
1305.7760484218597,0.13153,0.010842
1305.8814334869385,0.13287,0.010887
1305.9932198524475,0.13447,0.010903
1306.1010324954987,0.13533,0.010712
1306.203753232956,0.1372,0.010714
1306.315663099289,0.1384,0.01074
1306.4182803630829,0.13933,0.010747
1306.529738664627,0.14053,0.01078
1306.6460041999817,0.14113,0.01075
1306.7408211231232,0.144,0.010779
1306.850557565689,0.14433,0.010727
1306.9653916358948,0.14687,0.010796
1307.073114156723,0.14793,0.010694
1307.1812283992767,0.1498,0.010662
1307.2913467884064,0.1506,0.010707
1307.3944034576416,0.15113,0.010719
1307.492525100708,0.1524,0.010673
1307.6035735607147,0.15407,0.010695
1307.7018930912018,0.1552,0.010669
1307.8122198581696,0.15673,0.010673
1307.9137024879456,0.15753,0.010699
1308.0208773612976,0.15927,0.01072
1308.132348060608,0.15987,0.01075
1308.2379450798035,0.16127,0.010739
1308.3403832912445,0.16253,0.010734
1308.4378337860107,0.16353,0.010686
1308.551974773407,0.1654,0.010747
1308.6574532985687,0.16733,0.010734
1308.7731738090515,0.16707,0.010751
1308.8816249370575,0.16967,0.010651
1308.989531993866,0.1704,0.010667
1309.0985929965973,0.17087,0.010687
1309.2012977600098,0.17253,0.010641
1309.3140399456024,0.1744,0.010715
1309.4212543964386,0.1754,0.01065
1309.5324521064758,0.17647,0.010653
1309.630623102188,0.17753,0.010707
1309.729235649109,0.17893,0.010736
1309.8397057056427,0.18027,0.010698
1309.9502177238464,0.18127,0.010766
1310.0594873428345,0.18227,0.010752
1310.161448955536,0.18353,0.010783
1310.2616469860077,0.18467,0.010734
1310.3723165988922,0.1852,0.010812
1310.480088710785,0.1868,0.010846
1310.5796988010406,0.189,0.010898
1310.6912922859192,0.189,0.010914
1310.8002562522888,0.19,0.011074
1310.9144659042358,0.19233,0.011034
1311.0221123695374,0.19393,0.01122
1311.1244521141052,0.19473,0.011224
1311.2307238578796,0.19573,0.0114
1311.3417963981628,0.1968,0.011435
1311.45059132576,0.19827,0.011384
1311.5606777668,0.19967,0.011387
1311.6700863838196,0.20013,0.011537
1311.7835230827332,0.20133,0.011532
1311.8924043178558,0.20367,0.011485
1312.0014071464539,0.2036,0.011606
1312.1119029521942,0.20573,0.011583
1312.2241787910461,0.20587,0.011501
1312.3192358016968,0.2082,0.011494
1312.432606935501,0.20873,0.011492
1312.5348517894745,0.20907,0.011459
1312.6423077583313,0.21127,0.011585
1312.7550098896027,0.21267,0.011431
1312.862892150879,0.2144,0.011457
1312.9775931835175,0.2148,0.011321
1313.0782310962677,0.21573,0.011358
1313.1907453536987,0.217,0.011337
1313.3017828464508,0.21873,0.011284
1313.412211894989,0.21893,0.011226
1313.5222835540771,0.22087,0.011197
1313.633625984192,0.22293,0.01114
1313.7434842586517,0.22367,0.011091
1313.852513551712,0.225,0.011083
1313.96404504776,0.22667,0.011086
1314.0751323699951,0.22713,0.010956
1314.1702020168304,0.2284,0.010968
1314.2823460102081,0.2296,0.010947
1314.3918862342834,0.23087,0.01093
1314.5009758472443,0.23133,0.010935
1314.6121106147766,0.23293,0.010956
1314.712167263031,0.23407,0.010884
1314.8197438716888,0.23547,0.01095
1314.93301653862,0.23633,0.011038
1315.0427975654602,0.23787,0.010976
1315.1426162719727,0.238,0.010927
1315.2448513507843,0.24033,0.011181
1315.3554112911224,0.2404,0.01131
1315.4613938331604,0.243,0.011338
1315.5748312473297,0.24387,0.011421
1315.6815717220306,0.24487,0.011515
1315.7947702407837,0.2458,0.011269
1315.901218175888,0.24727,0.011406
1316.0158474445343,0.24827,0.011513
1316.122853755951,0.24907,0.011444
1316.221426486969,0.24993,0.011467
1316.3330504894257,0.25133,0.011326
1316.4476227760315,0.25207,0.011321
1316.5538136959076,0.25373,0.011391
1316.6691539287567,0.25553,0.011334
1316.760954618454,0.25713,0.01124
1316.8732964992523,0.257,0.01132
1316.981483221054,0.25947,0.011113
1317.0932698249817,0.26027,0.011072
1317.2007036209106,0.26113,0.011154
1317.314644575119,0.2622,0.011128
1317.4281978607178,0.26327,0.011083
1317.5338521003723,0.26467,0.011034
1317.6445336341858,0.26587,0.011063
1317.7524116039276,0.2666,0.011009
1317.8632023334503,0.26793,0.010999
1317.9732265472412,0.26847,0.011006
1318.0844585895538,0.27047,0.011022
1318.1961030960083,0.27093,0.010911
1318.303087234497,0.27287,0.010851
1318.4156231880188,0.2734,0.010881
1318.5216135978699,0.27533,0.010896
1318.6308062076569,0.2758,0.010831
1318.733831167221,0.27647,0.010792
1318.8392267227173,0.2784,0.010746
1318.9476413726807,0.2794,0.0107
1319.0602705478668,0.2806,0.010738
1319.1686959266663,0.2824,0.010719
1319.2706415653229,0.283,0.010697
1319.3793563842773,0.2842,0.010637
1319.491152048111,0.28467,0.010639
1319.5866935253143,0.2856,0.01068
1319.700029850006,0.2884,0.010734
1319.8105733394623,0.28807,0.010765
1319.9199147224426,0.2908,0.010695
1320.0291244983673,0.291,0.010715
1320.1290791034698,0.29213,0.010652
1320.230208158493,0.29407,0.010667
1320.3410410881042,0.29493,0.010814
1320.4409177303314,0.2956,0.010687
1320.542004585266,0.29693,0.010723
1320.651783466339,0.2976,0.010751
1320.759735584259,0.29893,0.010734
1320.8675000667572,0.30027,0.010706
1320.9824607372284,0.0036667,0.010693
1321.0918018817902,0.004,0.0121
1321.1982128620148,0.0076667,0.012306
1321.3116154670715,0.010467,0.012598
1321.4192624092102,0.013867,0.012575
1321.532166004181,0.0204,0.01256
1321.6407356262207,0.020067,0.012429
1321.7493691444397,0.027,0.012398
1321.8611643314362,0.0298,0.012614
1321.9597251415253,0.033133,0.012507
1322.0692899227142,0.0358,0.01241
1322.1821582317352,0.039067,0.011931
1322.2896718978882,0.042533,0.011957
1322.3925378322601,0.045733,0.01187
1322.4906277656555,0.048867,0.011719
1322.6019806861877,0.051267,0.011569
1322.7102453708649,0.0544,0.011593
1322.8222744464874,0.0578,0.011369
1322.9269094467163,0.061267,0.011394
1323.0414323806763,0.063533,0.01145
1323.1414248943329,0.0694,0.011377
1323.2475035190582,0.069667,0.011307
1323.3655202388763,0.0754,0.011229
1323.473094701767,0.078467,0.011075
1323.5795710086823,0.082133,0.011109
1323.6876666545868,0.084067,0.010855
1323.7991626262665,0.087733,0.010903
1323.9090695381165,0.090533,0.01085
1324.0220081806183,0.0922,0.010769
1324.1342463493347,0.093533,0.010877
1324.2402517795563,0.094333,0.010779
1324.3531143665314,0.097467,0.010827
1324.4595708847046,0.097867,0.01075
1324.5692827701569,0.10027,0.010701
1324.6697671413422,0.1012,0.010713
1324.7799212932587,0.102,0.010693
1324.890332698822,0.1046,0.010719
1325.004482269287,0.10407,0.010728
1325.1143944263458,0.10707,0.010665
1325.2112998962402,0.10827,0.010721
1325.314194202423,0.10993,0.010709
1325.4224979877472,0.11073,0.010673
1325.5318810939789,0.11193,0.010716
1325.6401076316833,0.11387,0.010713
1325.7407751083374,0.11467,0.010769
1325.8515980243683,0.11653,0.010727
1325.964697599411,0.1172,0.01074
1326.0704138278961,0.1194,0.010821
1326.1804580688477,0.12093,0.010742
1326.2918589115143,0.1232,0.010716
1326.3979890346527,0.1246,0.010826
1326.5111482143402,0.1258,0.010766
1326.6245975494385,0.12653,0.010837
1326.7299826145172,0.12793,0.010769
1326.8427650928497,0.1292,0.010805
1326.951946258545,0.1304,0.010739
1327.0648217201233,0.1316,0.010751
1327.17138338089,0.13307,0.010828
1327.2844495773315,0.1342,0.010687
1327.3807244300842,0.135,0.010817
1327.482907295227,0.137,0.010727
1327.5918259620667,0.138,0.010795
1327.700751543045,0.1402,0.010755
1327.8125731945038,0.14033,0.010756
1327.917884349823,0.1428,0.010713
1328.0321578979492,0.144,0.010736
1328.1416594982147,0.1452,0.010737
1328.25550532341,0.14693,0.01071
1328.3613646030426,0.14793,0.010661
1328.4619929790497,0.1484,0.010654
1328.5811085700989,0.1504,0.010733
1328.6854848861694,0.151,0.010684
1328.7933959960938,0.15267,0.010755
1328.9013493061066,0.15433,0.010678
1329.014407157898,0.15607,0.010713
1329.1245739459991,0.1568,0.01067
1329.232966184616,0.15887,0.010705
1329.3417673110962,0.15887,0.010719
1329.4524464607239,0.16047,0.01082
1329.5565538406372,0.16267,0.01078
1329.6581027507782,0.1636,0.010786
1329.7719902992249,0.16433,0.010741
1329.8829214572906,0.1658,0.010785
1329.9876637458801,0.16693,0.010674
1330.0907752513885,0.1684,0.010742
1330.1986322402954,0.16927,0.010717
1330.308617591858,0.1702,0.010746
1330.4071955680847,0.17153,0.010711
1330.5193951129913,0.17307,0.010773
1330.6249272823334,0.17413,0.010699
1330.7282557487488,0.17493,0.010694
1330.8447089195251,0.17673,0.010661
1330.9465110301971,0.17787,0.010718
1331.0562534332275,0.18033,0.010742
1331.1683313846588,0.18133,0.010657
1331.2683491706848,0.18247,0.010768
1331.383768081665,0.18367,0.010773
1331.4802598953247,0.1848,0.010814
1331.580563545227,0.1862,0.010872
1331.6886959075928,0.18713,0.010977
1331.801750421524,0.188,0.010882
1331.912471294403,0.189,0.010937
1332.0213367938995,0.19067,0.011204
1332.1305854320526,0.19187,0.011101
1332.2369587421417,0.19207,0.011255
1332.3523571491241,0.1952,0.011384
1332.4626858234406,0.195,0.011499
1332.5591514110565,0.19693,0.011582
1332.6687862873077,0.19667,0.011672
1332.7811772823334,0.19893,0.011683
1332.8933708667755,0.20073,0.011741
1333.0021555423737,0.20153,0.011746
1333.1098477840424,0.20353,0.011764
1333.2202429771423,0.20373,0.011715
1333.3278651237488,0.20527,0.011721
1333.443050146103,0.20653,0.011703
1333.5501227378845,0.20667,0.011687
1333.648738861084,0.2086,0.011611
1333.747224330902,0.20967,0.01147
1333.857969045639,0.21133,0.011498
1333.9714570045471,0.21273,0.011564
1334.080840587616,0.2134,0.01141
1334.190499305725,0.2142,0.011355
1334.2999250888824,0.2164,0.011365
1334.4119436740875,0.2162,0.011219
1334.5230934619904,0.21827,0.011313
1334.6369409561157,0.2196,0.011168
1334.7401053905487,0.22107,0.011165
1334.8525190353394,0.22147,0.011094
1334.9639632701874,0.22307,0.011179
1335.073088169098,0.224,0.010906
1335.1815478801727,0.2252,0.011042
1335.2909903526306,0.22613,0.011039
1335.4014778137207,0.22693,0.011014
1335.5017907619476,0.2302,0.010931
1335.613553762436,0.2294,0.010917
1335.72372174263,0.23153,0.010851
1335.830241203308,0.2326,0.010946
1335.939572095871,0.2334,0.010891
1336.0494530200958,0.23493,0.010832
1336.1548113822937,0.2362,0.010934
1336.2641563415527,0.23713,0.01101
1336.3693616390228,0.23827,0.011013
1336.4815838336945,0.2394,0.011065
1336.5882341861725,0.24047,0.011114
1336.6945114135742,0.2414,0.011206
1336.801203250885,0.2428,0.011153
1336.9150195121765,0.24413,0.011283
1337.0138692855835,0.245,0.011336
1337.1090893745422,0.24573,0.011278
1337.2216217517853,0.2468,0.011211
1337.3293359279633,0.24807,0.011263
1337.4404275417328,0.24993,0.011318
1337.5400695800781,0.25033,0.011207
1337.6486818790436,0.25207,0.011275
1337.7587921619415,0.25393,0.01118
1337.866864681244,0.25433,0.011305
1337.9844596385956,0.2558,0.011352
1338.0912635326385,0.2568,0.011221
1338.2012751102448,0.25847,0.011286
1338.3103320598602,0.25913,0.011144
1338.423653125763,0.2598,0.011039
1338.5277638435364,0.26107,0.011069
1338.641487121582,0.26347,0.011126
1338.7521834373474,0.26413,0.011043
1338.8602526187897,0.26587,0.01106
1338.9690103530884,0.26687,0.011103
1339.081506729126,0.26807,0.011094
1339.1907913684845,0.26847,0.011044
1339.2911205291748,0.27033,0.010952
1339.3914849758148,0.2708,0.010901
1339.5020823478699,0.27193,0.010932
1339.611654996872,0.2734,0.010982
1339.7220714092255,0.27413,0.010734
1339.8315365314484,0.2752,0.010734
1339.9412882328033,0.27653,0.010796
1340.0531470775604,0.279,0.010725
1340.1615159511566,0.27887,0.010779
1340.2721049785614,0.27907,0.010666
1340.3727676868439,0.28153,0.010714
1340.4825296401978,0.28293,0.010653
1340.5899548530579,0.28353,0.010653
1340.688514471054,0.28487,0.010597
1340.8018789291382,0.28627,0.010624
1340.9137969017029,0.28693,0.010645
1341.0140943527222,0.2882,0.010741
1341.112719297409,0.28913,0.010738
1341.224184513092,0.29007,0.010645
1341.332569360733,0.29147,0.010632
1341.443331003189,0.29273,0.010749
1341.5521471500397,0.2938,0.010715
1341.6647820472717,0.29467,0.010711
1341.77197599411,0.29547,0.010702
1341.8848340511322,0.29747,0.010748
1341.9937081336975,0.2978,0.010765
1342.1039490699768,0.29973,0.010691
1342.2155559062958,0.0048,0.010722
1342.323133468628,0.004,0.01139
1342.436369419098,0.0067333,0.012183
1342.542816877365,0.0099333,0.011998
1342.650891304016,0.0132,0.012122
1342.7531752586365,0.016667,0.012207
1342.8643960952759,0.019667,0.012365
1342.9746487140656,0.023,0.012082
1343.0809659957886,0.026,0.012233
1343.1937754154205,0.029733,0.012163
1343.2945857048035,0.0324,0.011934
1343.4041030406952,0.039733,0.011688
1343.5157837867737,0.0422,0.01179
1343.6249990463257,0.045267,0.011793
1343.732370376587,0.048067,0.011593
1343.8457112312317,0.051533,0.011522
1343.9526600837708,0.054867,0.01152
1344.0633568763733,0.057667,0.011446
1344.1742062568665,0.060333,0.011375
1344.2731175422668,0.063933,0.01133
1344.3737046718597,0.066533,0.011447
1344.483693599701,0.069867,0.011119
1344.5961608886719,0.0722,0.011316
1344.7048857212067,0.075267,0.011109
1344.8105425834656,0.077733,0.010867
1344.926752090454,0.083933,0.011034
1345.035237312317,0.084,0.010893
1345.1477835178375,0.090333,0.010811
1345.2426064014435,0.091133,0.01069
1345.353209733963,0.0934,0.010805
1345.4633524417877,0.094333,0.0108
1345.5742797851562,0.095667,0.010803
1345.685225725174,0.0968,0.010725
1345.7833321094513,0.0986,0.010736
1345.899019241333,0.099733,0.010662
1346.003827571869,0.10133,0.010723
1346.1144721508026,0.10313,0.010642
1346.2219080924988,0.1044,0.010657
1346.3353624343872,0.10573,0.010666
1346.4439144134521,0.10893,0.010745
1346.5541179180145,0.1086,0.01067
1346.6637253761292,0.11087,0.010746
1346.774006843567,0.1122,0.010763
1346.8855240345001,0.11367,0.010689
1346.9951870441437,0.115,0.010652
1347.1067821979523,0.11613,0.010681
1347.2146990299225,0.11753,0.010698
1347.3237047195435,0.1188,0.010741
1347.4343626499176,0.12033,0.010723
1347.5450568199158,0.12173,0.010666
1347.6517758369446,0.12313,0.010721
1347.7612280845642,0.1262,0.01073
1347.8726744651794,0.127,0.010737
1347.9836282730103,0.1278,0.010756
1348.0936954021454,0.12933,0.010665
1348.1955397129059,0.13027,0.010682
1348.305290222168,0.13193,0.010748
1348.4054791927338,0.13327,0.010674
1348.5132591724396,0.13433,0.010732
1348.6256170272827,0.13513,0.010831
1348.7345778942108,0.13647,0.010673
1348.832005739212,0.13747,0.010676
1348.9334383010864,0.13927,0.010697
1349.0448825359344,0.14007,0.010721
1349.1591725349426,0.14253,0.010666
1349.267863035202,0.14253,0.010741
1349.3757255077362,0.14387,0.010777
1349.485515832901,0.14653,0.010712
1349.5953516960144,0.1464,0.010726
1349.7032577991486,0.14947,0.010703
1349.8175311088562,0.15007,0.010729
1349.9155910015106,0.15127,0.010768
1350.0263369083405,0.152,0.01079
1350.1346237659454,0.1534,0.01083
1350.24929189682,0.15527,0.010762
1350.3585729599,0.15613,0.01077
1350.4663288593292,0.15713,0.010806
1350.5742292404175,0.15927,0.010868
1350.6838443279266,0.16007,0.010818
1350.7956049442291,0.1608,0.010799
1350.9121198654175,0.1628,0.010827
1351.0047399997711,0.16413,0.010809
1351.1066052913666,0.1654,0.010776
1351.2071888446808,0.16653,0.010724
1351.3055379390717,0.16833,0.010795
1351.405220746994,0.16827,0.010738
1351.519315958023,0.17067,0.010753
1351.617103099823,0.17173,0.010668
1351.7264428138733,0.17293,0.01073
1351.8365964889526,0.17367,0.010699
1351.9479155540466,0.17507,0.010738
1352.0551400184631,0.17607,0.010706
1352.1686298847198,0.1776,0.010718
1352.2697792053223,0.17827,0.01073
1352.3664181232452,0.18013,0.010738
1352.4774644374847,0.18053,0.010763
1352.5894005298615,0.1822,0.010791
1352.6966087818146,0.1834,0.010922
1352.7994124889374,0.18487,0.010875
1352.9100179672241,0.18667,0.011055
1353.0188646316528,0.18653,0.011136
1353.1286008358002,0.188,0.011248
1353.2361409664154,0.1902,0.011356
1353.3555569648743,0.1904,0.011369
1353.4607532024384,0.19233,0.01145
1353.5725939273834,0.19387,0.011586
1353.6798794269562,0.19453,0.011674
1353.7923259735107,0.196,0.011742
1353.898202419281,0.19727,0.011758
1354.0038857460022,0.19773,0.011786
1354.1170251369476,0.19933,0.011807
1354.2288179397583,0.20073,0.011789
1354.3367376327515,0.20133,0.011887
1354.4505569934845,0.2034,0.011882
1354.5561881065369,0.20493,0.011755
1354.6730484962463,0.2066,0.011771
1354.7786395549774,0.20713,0.011882
1354.8882093429565,0.2084,0.011665
1354.9949715137482,0.2094,0.011662
1355.107980966568,0.2106,0.011567
1355.2177112102509,0.21173,0.0114
1355.3280725479126,0.21267,0.011401
1355.439481496811,0.21407,0.011361
1355.5486612319946,0.21547,0.011225
1355.6594142913818,0.21753,0.011198
1355.7695903778076,0.218,0.011146
1355.879988193512,0.21873,0.011244
1355.9866135120392,0.22067,0.011006
1356.0934278964996,0.22167,0.011122
1356.196264743805,0.2226,0.011104
1356.3062522411346,0.2234,0.011012
1356.4190301895142,0.22487,0.011037
1356.5254118442535,0.22627,0.010946
1356.6274182796478,0.22733,0.010993
1356.7297480106354,0.22833,0.010953
1356.8372855186462,0.22953,0.010841
1356.947233915329,0.23093,0.010839
1357.0645096302032,0.23113,0.010866
1357.1707999706268,0.23387,0.010982
1357.2786719799042,0.23513,0.011011
1357.3825907707214,0.23513,0.01084
1357.4760375022888,0.23587,0.01092
1357.5907227993011,0.23733,0.011039
1357.6999361515045,0.23947,0.01107
1357.8099031448364,0.2402,0.011031
1357.9224090576172,0.24147,0.011103
1358.0315527915955,0.24247,0.011183
1358.128930091858,0.24387,0.011166
1358.2384991645813,0.24493,0.011183
1358.3490006923676,0.24607,0.011129
1358.4509890079498,0.24673,0.01129
1358.5607287883759,0.24773,0.011127
1358.669537305832,0.2488,0.011219
1358.777453660965,0.25013,0.011149
1358.8907279968262,0.2516,0.011144
1359.000694990158,0.25293,0.011254
1359.114469051361,0.25293,0.011152
1359.219358921051,0.25493,0.011147
1359.3199467658997,0.25613,0.011057
1359.4168655872345,0.25727,0.011137
1359.5231699943542,0.25887,0.011081
1359.6294548511505,0.2602,0.011027
1359.7403848171234,0.26073,0.01098
1359.851217508316,0.2612,0.011116
1359.960153579712,0.26313,0.011105
1360.0701742172241,0.2648,0.010962
1360.1797683238983,0.26547,0.010986
1360.2841975688934,0.26627,0.01107
1360.3894426822662,0.26727,0.0111
1360.502244234085,0.26907,0.011017
1360.6082165241241,0.27127,0.011002
1360.7208433151245,0.2708,0.010776
1360.8328409194946,0.27307,0.010833
1360.9389724731445,0.27387,0.010801
1361.0481963157654,0.2748,0.010766
1361.162184715271,0.27593,0.010808
1361.270652294159,0.27713,0.010687
1361.3675553798676,0.27767,0.010689
1361.4771058559418,0.27933,0.010658
1361.5794894695282,0.28093,0.010693
1361.6801393032074,0.28127,0.010584
1361.7903218269348,0.28267,0.010612
1361.9057095050812,0.28333,0.010671
1362.0037789344788,0.28513,0.010638
1362.1117527484894,0.2856,0.010653
1362.2181069850922,0.28693,0.010617
1362.327446937561,0.2884,0.010667
1362.4378411769867,0.28913,0.010645
1362.5518243312836,0.29073,0.010638
1362.6483974456787,0.29247,0.010703
1362.7583677768707,0.29313,0.010691
1362.867701292038,0.29387,0.010683
1362.978370666504,0.294,0.010698
1363.0892024040222,0.29587,0.010723
1363.200273513794,0.29747,0.010662
1363.2971873283386,0.29807,0.010687
1363.4012382030487,0.29947,0.010726
1363.5086452960968,0.0016,0.01066
1363.6182959079742,0.0030667,0.011867
1363.7255220413208,0.0070667,0.011926
1363.8295600414276,0.0102,0.011747
1363.941368341446,0.0164,0.011829
1364.0520915985107,0.016733,0.011641
1364.1638314723969,0.02,0.011754
1364.267067193985,0.026067,0.011904
1364.38046336174,0.0298,0.011799
1364.4899673461914,0.0326,0.011866
1364.6030175685883,0.035533,0.011839
1364.7089247703552,0.039133,0.011648
1364.8201296329498,0.042533,0.01156
1364.9320940971375,0.0458,0.011501
1365.0377535820007,0.0484,0.011402
1365.1505391597748,0.051133,0.011238
1365.2593941688538,0.057,0.011385
1365.3663256168365,0.057467,0.011252
1365.4781510829926,0.0632,0.011334
1365.5771358013153,0.063733,0.011332
1365.6827471256256,0.069267,0.011293
1365.791626214981,0.071667,0.010994
1365.9011843204498,0.075,0.010939
1366.0116710662842,0.0782,0.010925
1366.123343706131,0.081333,0.010918
1366.2200682163239,0.082933,0.010863
1366.3294913768768,0.087067,0.010724
1366.4286489486694,0.089533,0.010839
1366.5397386550903,0.091867,0.010801
1366.6527843475342,0.092867,0.010777
1366.7600462436676,0.093733,0.010736
1366.8627240657806,0.095267,0.01072
1366.970866203308,0.0972,0.010689
1367.081428527832,0.0986,0.010666
1367.1946475505829,0.1,0.010667
1367.2999529838562,0.1026,0.01068
1367.401183128357,0.10287,0.010706
1367.5125377178192,0.104,0.010666
1367.6188015937805,0.10613,0.010706
1367.7297446727753,0.10773,0.010689
1367.83913230896,0.10953,0.010662
1367.9486858844757,0.1108,0.010594
1368.0623590946198,0.11227,0.010707
1368.1691534519196,0.11273,0.010708
1368.2834558486938,0.11413,0.01067
1368.3906948566437,0.11647,0.01067
1368.50306391716,0.11727,0.010683
1368.6094942092896,0.1188,0.010701
1368.720109462738,0.1204,0.010701
1368.8301217556,0.1224,0.010727
1368.933482170105,0.12313,0.010655
