Tiempo (s),Monitoreo_X_CH1 (V),Scattering_CH2 (V)
236.8683362007141,0.13691,0.01166
236.91574001312256,0.14609,0.011734
236.96576142311096,0.14831,0.011739
237.0156226158142,0.15385,0.011553
237.0760588645935,0.15739,0.011436
237.12560439109802,0.1626,0.012105
237.17773866653442,0.16684,0.012224
237.22696805000305,0.17237,0.013118
237.27611136436462,0.17663,0.013597
237.32395315170288,0.18301,0.014388
237.37870240211487,0.18825,0.01382
237.42513823509216,0.19341,0.011817
237.48218369483948,0.19741,0.011649
237.53087902069092,0.20055,0.011777
237.57949566841125,0.20677,0.012089
237.63006687164307,0.20887,0.014413
237.68259382247925,0.21289,0.01259
237.73554873466492,0.21889,0.011054
237.78540110588074,0.22295,0.011663
237.83273553848267,0.23112,0.011845
237.88535809516907,0.23521,0.012529
237.93555355072021,0.23825,0.014996
237.98411202430725,0.24224,0.014922
238.03563404083252,0.24724,0.011719
238.08692836761475,0.25223,0.011701
238.1345477104187,0.25509,0.011679
238.1867413520813,0.25909,0.011742
238.2383852005005,0.26513,0.011805
238.28609466552734,0.27095,0.011649
238.34350275993347,0.27497,0.013144
238.3898150920868,0.27985,0.015945
238.4410684108734,0.28171,0.011641
238.49103474617004,0.28663,0.011819
238.545649766922,0.29464,0.011694
238.6012842655182,0.29736,0.011737
238.64986872673035,0.30267,0.011692
238.70325231552124,0.30449,0.012396
238.75188779830933,0.038653,0.011724
238.80319905281067,0.057333,0.013442
238.84983253479004,0.066973,0.012983
238.90374159812927,0.0766,0.012382
238.9536862373352,0.08756,0.012503
239.00539302825928,0.097853,0.013522
239.0573959350586,0.10157,0.012897
239.107271194458,0.11177,0.012951
239.1562647819519,0.11647,0.014288
239.20530223846436,0.12035,0.015049
239.25607323646545,0.12624,0.011926
239.31380462646484,0.1288,0.011859
239.36635184288025,0.13465,0.011733
239.41924929618835,0.14496,0.011798
239.47202444076538,0.14931,0.011611
239.51769757270813,0.15155,0.011512
239.57949566841125,0.15499,0.01145
239.6256136894226,0.1604,0.011481
239.67559695243835,0.17017,0.011442
239.72815132141113,0.17135,0.011792
239.77971649169922,0.17767,0.013594
239.8302140235901,0.18303,0.014165
239.87951493263245,0.18617,0.01356
239.93205666542053,0.19024,0.011839
239.98029565811157,0.19436,0.011644
240.0302336215973,0.19861,0.011713
240.07795643806458,0.20367,0.011855
240.1279284954071,0.21181,0.013265
240.1820249557495,0.21591,0.014419
240.23067116737366,0.21995,0.012786
240.28406643867493,0.22291,0.011236
240.33184599876404,0.22799,0.011826
240.3818485736847,0.23316,0.01303
240.432382106781,0.237,0.014411
240.48594117164612,0.23911,0.011241
240.53493070602417,0.24509,0.011789
240.585608959198,0.24907,0.011678
240.63494873046875,0.25293,0.011682
240.68259739875793,0.25581,0.011642
240.73903965950012,0.26389,0.011667
240.7906551361084,0.26973,0.011682
240.84189462661743,0.27376,0.01178
240.89112496376038,0.27683,0.014293
240.9397852420807,0.28177,0.011376
240.99251866340637,0.28568,0.011779
241.0411376953125,0.2896,0.011737
241.09035563468933,0.29365,0.011745
241.1448221206665,0.30053,0.011642
241.1926188468933,0.30548,0.011632
241.25039505958557,0.035893,0.011642
241.29960346221924,0.047613,0.013343
241.35238432884216,0.057067,0.01303
241.40060114860535,0.06828,0.012594
241.45288276672363,0.092747,0.012978
241.49931383132935,0.0978,0.01341
241.54896545410156,0.10293,0.013343
241.60121774673462,0.108,0.012702
241.65679264068604,0.11041,0.013534
241.7088475227356,0.11757,0.014454
241.7611107826233,0.12617,0.012251
241.8106334209442,0.13097,0.011762
241.85848331451416,0.13563,0.011666
241.9104356765747,0.14023,0.011819
241.96240282058716,0.14589,0.011749
242.01006031036377,0.15153,0.011557
242.06184482574463,0.1548,0.0115
242.11625981330872,0.15819,0.01146
242.1663317680359,0.16461,0.01153
242.2145836353302,0.16791,0.011938
242.26363968849182,0.17228,0.011992
242.3122115135193,0.18167,0.012814
242.3658275604248,0.18607,0.014214
242.41735553741455,0.19119,0.012984
242.46508264541626,0.19543,0.01141
242.513263463974,0.19749,0.011711
242.5659806728363,0.20251,0.011754
242.61722207069397,0.20561,0.012293
242.66928029060364,0.21063,0.013383
242.71636533737183,0.21985,0.014236
242.76904225349426,0.22185,0.011597
242.82077884674072,0.22688,0.011697
242.8707573413849,0.23093,0.011757
242.91934609413147,0.23392,0.012215
242.97078442573547,0.23876,0.012238
243.02417254447937,0.24292,0.011256
243.07887077331543,0.24581,0.011644
243.13156080245972,0.25097,0.011685
243.17990589141846,0.25887,0.011649
243.22612977027893,0.26199,0.01167
243.28284883499146,0.26799,0.011702
243.3282914161682,0.27192,0.011641
243.3827006816864,0.27373,0.015164
243.43003344535828,0.27969,0.011439
243.47865629196167,0.28371,0.011802
243.53194189071655,0.28668,0.011728
243.58404088020325,0.29161,0.011678
243.63580703735352,0.30057,0.011659
243.6855502128601,0.30252,0.011714
243.73775267601013,0.033467,0.011715
243.7868721485138,0.040933,0.011619
243.83583569526672,0.054227,0.013469
243.88651204109192,0.06244,0.012823
243.94145941734314,0.073533,0.012922
243.9882869720459,0.084413,0.013303
244.04581260681152,0.09636,0.013218
244.09561443328857,0.10913,0.012302
244.14701437950134,0.11296,0.013064
244.19814562797546,0.11905,0.013566
244.24817514419556,0.12255,0.01433
244.29838252067566,0.12739,0.011923
244.3478467464447,0.13225,0.011752
244.39807724952698,0.13661,0.011842
244.4503948688507,0.14021,0.011702
244.49992322921753,0.147,0.011669
244.54955434799194,0.15149,0.011589
244.60286712646484,0.15927,0.01149
244.6519157886505,0.16465,0.011525
244.70727682113647,0.16891,0.011485
244.7563829421997,0.17331,0.011801
244.80791211128235,0.17756,0.013084
244.85823941230774,0.18172,0.013879
244.91256403923035,0.18501,0.012813
244.96760892868042,0.19309,0.013687
245.01540875434875,0.1984,0.011351
245.06802248954773,0.20356,0.01167
245.1142454147339,0.20639,0.011909
245.16598463058472,0.21161,0.013035
245.21631622314453,0.21467,0.01299
245.2679169178009,0.2188,0.01131
245.31708645820618,0.22389,0.011748
245.36899662017822,0.22691,0.011819
245.4235942363739,0.23293,0.012426
245.46944999694824,0.24077,0.015169
245.51996111869812,0.24193,0.011352
245.57497000694275,0.24689,0.011757
245.62050652503967,0.25383,0.011714
245.67254114151,0.25687,0.011709
245.73327708244324,0.26183,0.011685
245.7867136001587,0.26675,0.011674
245.83532094955444,0.26977,0.01199
245.88416814804077,0.27373,0.015407
245.93331789970398,0.27771,0.013867
245.98786282539368,0.28251,0.011669
246.03435015678406,0.28657,0.011755
246.0831105709076,0.29359,0.011737
246.1390779018402,0.29659,0.011752
246.18807458877563,0.30239,0.011636
246.23657035827637,0.30437,0.011631
246.2874083518982,0.03932,0.014222
246.34067177772522,0.04844,0.012961
246.3902268409729,0.059587,0.012977
246.43810153007507,0.070453,0.013065
246.48847937583923,0.084147,0.013196
246.53872990608215,0.10028,0.013092
246.5899453163147,0.10287,0.012866
246.64075756072998,0.11037,0.01207
246.6908495426178,0.11525,0.014467
246.74492192268372,0.11891,0.013684
246.79124283790588,0.12485,0.01151
246.84471702575684,0.12959,0.011667
246.89098834991455,0.13303,0.011653
246.94685220718384,0.14347,0.011766
246.9948389530182,0.14693,0.011742
247.04882097244263,0.15235,0.011511
247.09828567504883,0.15691,0.011579
247.15095114707947,0.16241,0.011579
247.1977574825287,0.16669,0.011469
247.25172352790833,0.17217,0.011522
247.30420184135437,0.17532,0.012164
247.35055112838745,0.18045,0.013148
247.40216517448425,0.18488,0.01423
247.45078468322754,0.1888,0.013742
247.50442481040955,0.19619,0.011281
247.55295300483704,0.20241,0.011742
247.60321187973022,0.20552,0.011728
247.65514039993286,0.20955,0.01211
247.70567774772644,0.21345,0.014561
247.75502729415894,0.21859,0.01116
247.80750155448914,0.22269,0.011649
247.86030220985413,0.22553,0.011776
247.9124138355255,0.23073,0.011905
247.95955109596252,0.2378,0.014957
248.02249598503113,0.23975,0.015039
248.07129168510437,0.24679,0.011737
248.11818408966064,0.24889,0.011688
248.17167377471924,0.25379,0.011634
248.21948313713074,0.25785,0.011622
248.274560213089,0.26167,0.011644
248.32292366027832,0.26657,0.011671
248.3752076625824,0.27557,0.01354
248.4222273826599,0.2796,0.016459
248.47474455833435,0.28348,0.014221
248.5210897922516,0.28639,0.011309
248.57504177093506,0.29044,0.011674
248.62382555007935,0.29536,0.011694
248.67656898498535,0.29645,0.011665
248.72904872894287,0.30329,0.011702
248.78181672096252,0.042867,0.011541
248.82968926429749,0.053587,0.012321
248.88469004631042,0.064853,0.012975
248.9317855834961,0.073267,0.013024
248.98058247566223,0.086973,0.01317
249.03470468521118,0.097347,0.013082
249.0861976146698,0.10143,0.011787
249.13391709327698,0.10891,0.012406
249.1871771812439,0.11256,0.013281
249.2347116470337,0.11736,0.01422
249.28468942642212,0.12099,0.012702
249.33929347991943,0.13187,0.011877
249.39087796211243,0.13641,0.011899
249.44286942481995,0.13983,0.011822
249.49337768554688,0.14436,0.011787
249.54108023643494,0.14908,0.011642
249.59233498573303,0.15784,0.01156
249.64543557167053,0.16116,0.011574
249.69701075553894,0.16549,0.011574
249.74289798736572,0.16991,0.011491
249.79647374153137,0.17407,0.011472
249.84934186935425,0.1784,0.012432
249.8963167667389,0.18363,0.013005
249.9458634853363,0.18567,0.014063
249.99986577033997,0.19413,0.013567
250.04791569709778,0.19913,0.011284
250.0986671447754,0.20231,0.011588
250.14842891693115,0.20747,0.01229
250.19939279556274,0.21153,0.014514
250.24881744384766,0.21551,0.011917
250.30515003204346,0.21963,0.011629
250.35690903663635,0.22645,0.0117
250.40666127204895,0.23284,0.011753
250.45669150352478,0.23668,0.012275
250.50408816337585,0.24061,0.014873
250.55884170532227,0.24348,0.01113
250.6092574596405,0.24857,0.011601
250.65926933288574,0.25159,0.011626
250.7111110687256,0.25647,0.011641
250.76179838180542,0.26063,0.01159
250.80921816825867,0.26459,0.011686
250.85828375816345,0.26843,0.012034
250.91394114494324,0.27637,0.015483
250.961088180542,0.2814,0.015111
251.00997591018677,0.28429,0.011762
251.06650280952454,0.28941,0.01167
251.1127369403839,0.29127,0.011686
251.1644275188446,0.29511,0.011663
251.21532487869263,0.30105,0.011628
251.26540994644165,0.30487,0.011784
251.31781125068665,0.03848,0.013889
251.36636996269226,0.04764,0.013246
251.41800498962402,0.072653,0.013052
251.46452951431274,0.080907,0.013082
251.5184531211853,0.0946,0.013221
251.56898379325867,0.09848,0.011922
251.6165750026703,0.10367,0.011944
251.67100524902344,0.10868,0.012311
251.72087502479553,0.11355,0.013833
251.77106094360352,0.1198,0.013793
251.82107996940613,0.12464,0.011574
251.87238144874573,0.13283,0.011895
251.9201683998108,0.13875,0.011715
251.9728684425354,0.14323,0.011931
252.02064418792725,0.14863,0.011781
252.07636380195618,0.15316,0.011705
252.12648391723633,0.15763,0.011558
252.17851305007935,0.16199,0.011636
252.22901439666748,0.16644,0.011523
252.2748098373413,0.17069,0.011442
252.32761907577515,0.1752,0.011537
252.38031029701233,0.17928,0.011772
252.43124318122864,0.18865,0.014074
252.47968220710754,0.19301,0.014354
252.52800726890564,0.19611,0.011351
252.58121156692505,0.20021,0.011671
252.63055443763733,0.2042,0.012012
252.67795872688293,0.20823,0.013246
252.73064184188843,0.21543,0.014474
252.78060841560364,0.21864,0.013078
252.83132433891296,0.22451,0.011732
252.879949092865,0.22843,0.011706
252.9304859638214,0.23165,0.013289
252.9805977344513,0.23656,0.014182
253.0323247909546,0.23965,0.01174
253.08196377754211,0.24485,0.011131
253.13428235054016,0.25075,0.011645
253.18418526649475,0.2556,0.011674
253.2324104309082,0.26064,0.011576
253.28550910949707,0.26268,0.011581
253.3370246887207,0.26748,0.011638
253.38490772247314,0.27217,0.015947
253.4361970424652,0.27633,0.014567
253.48882126808167,0.27952,0.011029
253.5366005897522,0.28423,0.011678
253.5864646434784,0.28809,0.01167
253.63673400878906,0.293,0.01168
253.68826603889465,0.29801,0.011694
253.73818063735962,0.30477,0.011591
253.78662037849426,0.03452,0.011735
253.84624814987183,0.04236,0.012013
253.89475512504578,0.053067,0.013253
253.9455645084381,0.075467,0.013022
253.99403882026672,0.08652,0.013034
254.04507040977478,0.09724,0.013189
254.09374856948853,0.10229,0.012098
254.14655113220215,0.10619,0.0118
254.1989119052887,0.11001,0.013332
254.24894046783447,0.11741,0.013887
254.29775285720825,0.12103,0.01272
254.34515070915222,0.12583,0.01157
254.3979036808014,0.1354,0.012111
254.44623398780823,0.13989,0.011701
254.49835228919983,0.14548,0.011932
254.54521822929382,0.14779,0.011912
254.59865880012512,0.15348,0.011581
254.64935731887817,0.15891,0.011633
254.700541973114,0.16415,0.011739
254.7489845752716,0.17083,0.011665
254.79796361923218,0.17297,0.011515
254.84656071662903,0.17833,0.011502
254.90378880500793,0.18265,0.012947
254.95196628570557,0.18673,0.013967
254.99988651275635,0.19084,0.013899
255.0538148880005,0.19399,0.011545
255.10233116149902,0.20423,0.011686
255.1536943912506,0.20545,0.01179
255.2018060684204,0.21047,0.012428
255.25395488739014,0.21345,0.012556
255.30118203163147,0.21953,0.012556
255.354234457016,0.22252,0.0117
255.40383672714233,0.22764,0.011767
255.45460033416748,0.22959,0.012439
255.50082564353943,0.23555,0.01514
255.5544159412384,0.24364,0.011517
255.60698819160461,0.2466,0.011612
255.65701031684875,0.25132,0.01165
255.70400166511536,0.25652,0.01168
255.75646209716797,0.25969,0.011625
255.80652141571045,0.26344,0.011706
255.85842299461365,0.26849,0.011728
255.9037742614746,0.2726,0.015231
255.95786714553833,0.27535,0.014979
256.0065948963165,0.27825,0.012805
256.0572965145111,0.28645,0.011505
256.10521817207336,0.29219,0.011767
256.1574604511261,0.29419,0.011631
256.2095093727112,0.30023,0.011726
256.25720500946045,0.30392,0.011668
256.3097937107086,0.03592,0.011711
256.3567249774933,0.042107,0.01285
256.41179299354553,0.057147,0.013173
256.4602382183075,0.06968,0.013206
256.5051341056824,0.080747,0.013049
256.557785987854,0.091733,0.01275
256.61079573631287,0.10093,0.01179
256.65951895713806,0.10847,0.012194
256.71492528915405,0.11108,0.012701
256.7631187438965,0.11865,0.013905
256.8115346431732,0.12228,0.01267
256.86387944221497,0.12809,0.011724
256.90949034690857,0.13293,0.011853
256.96382427215576,0.13629,0.011991
257.01308012008667,0.14304,0.011974
257.0678925514221,0.15112,0.012011
257.11841201782227,0.15657,0.011607
257.16348934173584,0.16095,0.011777
257.2141225337982,0.16411,0.011736
257.26602959632874,0.16757,0.011773
257.317373752594,0.17383,0.011615
257.3676998615265,0.17813,0.011692
257.41588044166565,0.18143,0.013073
257.4644753932953,0.1856,0.014255
257.51721239089966,0.19191,0.013438
257.56632351875305,0.19596,0.011611
257.61802673339844,0.19915,0.011774
257.6706209182739,0.20827,0.012209
257.72253918647766,0.21336,0.0137
257.77195739746094,0.21648,0.013305
257.82290601730347,0.22057,0.011739
257.87179827690125,0.22455,0.011699
257.9203336238861,0.22645,0.011793
257.9733169078827,0.23553,0.013094
258.0235695838928,0.23935,0.015253
258.0731554031372,0.24352,0.011564
258.12730383872986,0.24448,0.011722
258.1744329929352,0.24867,0.011619
258.22705602645874,0.25457,0.011594
258.2739233970642,0.25867,0.011632
258.3305444717407,0.26648,0.011729
258.38083124160767,0.2704,0.011583
258.43029379844666,0.27333,0.011863
258.4802505970001,0.27833,0.016572
258.5374929904938,0.28131,0.011769
258.58866572380066,0.2884,0.011697
258.6392457485199,0.29016,0.011689
258.69052958488464,0.29424,0.011709
258.7400062084198,0.30415,0.011674
258.7894606590271,0.031947,0.014184
258.8428735733032,0.04452,0.011856
258.89358496665955,0.052933,0.012479
258.9523296356201,0.066813,0.01328
259.0034637451172,0.075173,0.01318
259.05178475379944,0.088707,0.012627
259.0988779067993,0.10224,0.01183
259.1537711620331,0.10345,0.011593
259.2019853591919,0.11233,0.012155
259.2519459724426,0.11489,0.013116
259.30205607414246,0.12199,0.014111
259.3538818359375,0.12552,0.013354
259.4089422225952,0.1326,0.011907
259.4574544429779,0.13621,0.011841
259.508278131485,0.142,0.011968
259.56139302253723,0.14637,0.01234
259.6167616844177,0.15428,0.011685
259.6681318283081,0.15981,0.011663
259.7189657688141,0.16315,0.011726
259.77071952819824,0.1684,0.011763
259.81973123550415,0.17277,0.011665
259.870947599411,0.18025,0.011725
259.9186155796051,0.18327,0.011826
259.9678134918213,0.18743,0.012263
260.0173797607422,0.19176,0.014203
260.07024359703064,0.19583,0.011186
260.1244230270386,0.20108,0.011722
260.1736145019531,0.20925,0.01237
260.2224745750427,0.21136,0.012194
260.2708761692047,0.21544,0.013673
260.32478952407837,0.21739,0.011556
260.3720335960388,0.22237,0.011687
260.42552065849304,0.22623,0.011837
260.4738607406616,0.23444,0.011821
260.5244424343109,0.23941,0.014421
260.57430028915405,0.24241,0.013729
260.6249270439148,0.24733,0.011119
260.6765215396881,0.25048,0.011668
260.7265501022339,0.25532,0.011566
260.77796030044556,0.25729,0.011628
260.8261525630951,0.26649,0.011622
260.8778510093689,0.27037,0.011626
260.93051767349243,0.27433,0.012002
260.97887682914734,0.27821,0.016003
261.0268840789795,0.28213,0.013511
261.0808629989624,0.28621,0.011706
261.12673354148865,0.29085,0.011689
261.1838357448578,0.29395,0.01171
261.2334294319153,0.29703,0.011674
261.2828869819641,0.03276,0.011659
261.33211636543274,0.041747,0.013166
261.3835492134094,0.046907,0.011804
261.43430280685425,0.05792,0.013231
261.48665833473206,0.069093,0.013189
261.53535866737366,0.081413,0.013124
261.58398842811584,0.09836,0.01193
261.63706064224243,0.10329,0.011585
261.6858389377594,0.10817,0.012209
261.7369809150696,0.112,0.012175
261.78646326065063,0.11828,0.01397
261.8363034725189,0.12177,0.011785
261.8854868412018,0.12784,0.011775
261.93765354156494,0.13152,0.011918
261.98797702789307,0.14065,0.012002
262.03841972351074,0.14409,0.012157
262.08985710144043,0.15076,0.012537
262.13981890678406,0.15515,0.011522
262.1986520290375,0.15951,0.011684
262.24552965164185,0.16373,0.011737
262.2964873313904,0.16813,0.011715
262.346111536026,0.17239,0.011727
262.3984696865082,0.18196,0.011869
262.44825053215027,0.18507,0.011866
262.504869222641,0.19029,0.01352
262.55406975746155,0.19456,0.013527
262.6050000190735,0.19745,0.011682
262.65606212615967,0.20168,0.012016
262.7043557167053,0.20603,0.012903
262.7521562576294,0.21076,0.014399
262.8076500892639,0.21492,0.01261
262.8543665409088,0.22295,0.01152
262.90622568130493,0.22705,0.011738
262.956218957901,0.232,0.011862
263.0066726207733,0.23528,0.012058
263.0598292350769,0.24024,0.014809
263.10726141929626,0.24527,0.011564
263.15943932533264,0.24832,0.011663
263.20674109458923,0.25523,0.01174
263.2592167854309,0.25924,0.011581
263.30829548835754,0.26105,0.011647
263.36174845695496,0.2642,0.011607
263.4092786312103,0.26996,0.012765
263.46007919311523,0.27591,0.015584
263.5194911956787,0.27993,0.014097
263.56734561920166,0.28473,0.011061
263.6201295852661,0.28779,0.011679
263.6673491001129,0.29305,0.011696
263.7197012901306,0.29579,0.011634
263.76692962646484,0.30065,0.011646
263.8192720413208,0.03344,0.014006
263.87730526924133,0.046493,0.011962
263.92603302001953,0.05752,0.013196
263.97777366638184,0.06308,0.013313
264.02749466896057,0.076947,0.013099
264.07473373413086,0.085253,0.011888
264.12741136550903,0.097813,0.011641
264.1779582500458,0.10043,0.01204
264.2244064807892,0.11321,0.012367
264.2763922214508,0.11685,0.013642
264.33046412467957,0.12035,0.014023
264.37969517707825,0.12629,0.012281
264.42849922180176,0.13357,0.011688
264.4792058467865,0.13801,0.011786
264.5321877002716,0.14049,0.012201
264.57952213287354,0.14631,0.012741
264.6312880516052,0.14948,0.011995
264.68028235435486,0.15499,0.011393
264.7287857532501,0.16377,0.011759
264.78523683547974,0.16923,0.011735
264.8323664665222,0.17357,0.011705
264.88151383399963,0.17769,0.011682
264.93394112586975,0.18312,0.011855
264.9839789867401,0.18507,0.012762
265.03229308128357,0.19143,0.013201
265.0837023258209,0.19457,0.011159
265.13212490081787,0.20072,0.011741
265.1881787776947,0.20285,0.012076
265.2364594936371,0.20792,0.012676
265.288969039917,0.21605,0.014548
265.3390281200409,0.22008,0.012489
265.3868200778961,0.22312,0.011547
265.4353747367859,0.22799,0.011656
265.49195861816406,0.23196,0.012833
265.5405821800232,0.23593,0.015334
265.59081268310547,0.24024,0.012133
265.6384313106537,0.24415,0.011251
265.69040083885193,0.25108,0.011747
265.74109053611755,0.25703,0.01168
265.7919268608093,0.26105,0.011621
265.84648036956787,0.26481,0.011646
265.89551758766174,0.26804,0.011671
265.94341492652893,0.27391,0.011993
265.9961187839508,0.27775,0.016173
266.0466890335083,0.28188,0.011356
266.102646112442,0.28568,0.011716
266.1537175178528,0.28967,0.011719
266.20064997673035,0.29277,0.011689
266.2504301071167,0.29961,0.0117
266.29973816871643,0.032213,0.011645
266.3541030883789,0.033693,0.011703
266.4047405719757,0.046373,0.011888
266.4541473388672,0.057467,0.013131
266.50900387763977,0.071293,0.013096
266.55666184425354,0.079573,0.012487
266.6086106300354,0.093133,0.011792
266.6607925891876,0.10431,0.011648
266.71167755126953,0.10952,0.012014
266.76335525512695,0.11431,0.012364
266.81038880348206,0.12044,0.013838
266.8642427921295,0.12416,0.011705
266.9117913246155,0.12985,0.011856
266.96151518821716,0.13335,0.011685
267.0140995979309,0.14267,0.012102
267.0654664039612,0.1472,0.012559
267.11468291282654,0.15036,0.012876
267.16685485839844,0.15367,0.011358
267.2174940109253,0.15819,0.011772
267.2657220363617,0.16263,0.01187
267.32231760025024,0.16923,0.011786
267.3705430030823,0.17235,0.01179
267.42364048957825,0.18193,0.012203
267.47061014175415,0.18516,0.012543
267.5256519317627,0.18811,0.014081
267.5722999572754,0.19456,0.012334
267.6240940093994,0.19663,0.011339
267.67551946640015,0.20277,0.011934
267.726557970047,0.20796,0.012519
267.77556848526,0.21111,0.014024
267.8268139362335,0.21501,0.012564
267.8766689300537,0.22135,0.011092
267.926903963089,0.22424,0.011693
267.9767162799835,0.22824,0.011871
268.02688455581665,0.23143,0.013318
268.077894449234,0.24045,0.01523
268.12449979782104,0.24539,0.011102
268.17762899398804,0.24731,0.011687
268.2269787788391,0.25215,0.011845
268.2786831855774,0.25921,0.011675
268.3259108066559,0.26217,0.011707
268.3767321109772,0.26804,0.011723
268.42966532707214,0.27005,0.01211
268.48089146614075,0.27501,0.013695
268.5297975540161,0.28023,0.011153
268.5786304473877,0.28305,0.011802
268.6298875808716,0.28795,0.011711
268.6781380176544,0.29091,0.011701
268.7317168712616,0.29397,0.011672
268.78417348861694,0.30271,0.011602
268.83183693885803,0.031187,0.013804
268.8824977874756,0.0386,0.01187
268.93162059783936,0.054653,0.011776
268.98257184028625,0.06168,0.013146
269.0336983203888,0.076973,0.013068
269.0828058719635,0.08252,0.011914
269.1351885795593,0.096613,0.011597
269.18377780914307,0.10303,0.01193
269.2380037307739,0.11055,0.011992
269.2830512523651,0.11804,0.013277
269.3328130245209,0.12169,0.014122
269.38557481765747,0.12759,0.013099
269.4362540245056,0.12889,0.0115
269.4865252971649,0.13695,0.011706
269.5369806289673,0.14041,0.012373
269.5884430408478,0.1448,0.013141
269.63930583000183,0.14948,0.012635
269.68901205062866,0.15495,0.011433
269.7410559654236,0.16377,0.011956
269.7898893356323,0.16697,0.011816
269.84082555770874,0.17245,0.01185
269.89244318008423,0.17645,0.011942
269.9392023086548,0.18188,0.012011
269.98851203918457,0.18492,0.013782
270.03958797454834,0.18915,0.01425
270.0895962715149,0.19456,0.011705
270.14607095718384,0.19737,0.011831
270.1961097717285,0.20575,0.01177
270.24310660362244,0.20992,0.012953
270.2916533946991,0.21479,0.013986
270.3427414894104,0.21692,0.014428
270.3952488899231,0.22216,0.011594
270.4451832771301,0.22612,0.011811
270.4967782497406,0.23012,0.012145
270.5454638004303,0.23408,0.014549
270.5924458503723,0.23905,0.014643
270.64935064315796,0.24193,0.011249
270.6983504295349,0.24671,0.011798
270.7450909614563,0.25505,0.011711
270.7984507083893,0.25809,0.011676
270.85012698173523,0.26093,0.011615
270.8995361328125,0.26679,0.011682
270.9525179862976,0.27183,0.01367
271.00157499313354,0.274,0.016251
271.0536985397339,0.27979,0.011174
271.1018946170807,0.28383,0.011658
271.15340304374695,0.28784,0.01173
271.2028880119324,0.29575,0.01171
271.2506124973297,0.29979,0.011679
271.3039484024048,0.30356,0.012543
271.3567111492157,0.030173,0.011514
271.4038360118866,0.05156,0.012442
271.4595844745636,0.054307,0.012974
271.5054392814636,0.065507,0.012819
271.55898451805115,0.071013,0.012146
271.6080598831177,0.084867,0.011613
271.66062235832214,0.10163,0.011634
271.7119355201721,0.10821,0.011916
271.76070261001587,0.10928,0.011849
271.80985975265503,0.1168,0.013877
271.86151456832886,0.12029,0.012967
271.9083299636841,0.12516,0.011569
271.9634268283844,0.1288,0.011887
272.01000142097473,0.13561,0.011816
272.0614318847656,0.14597,0.012415
272.11433815956116,0.1494,0.011775
272.1619646549225,0.15387,0.011521
272.2119872570038,0.156,0.011878
272.26957392692566,0.16045,0.011689
272.3154947757721,0.16465,0.012008
272.37055492401123,0.17331,0.011869
272.4214606285095,0.17852,0.012013
272.4702651500702,0.18088,0.0122
272.51778388023376,0.18715,0.014321
272.573100566864,0.18915,0.013195
272.6211533546448,0.19545,0.011299
272.67208337783813,0.19856,0.011713
272.71736431121826,0.20368,0.011714
272.77542662620544,0.21183,0.012867
272.8287305831909,0.21596,0.014734
272.8825628757477,0.21991,0.011163
272.9339966773987,0.22291,0.011679
272.98576378822327,0.22805,0.011789
273.03890347480774,0.23197,0.012488
273.08825874328613,0.23993,0.015034
273.1388385295868,0.24407,0.012001
273.1925160884857,0.24783,0.011646
273.23848700523376,0.25297,0.011683
273.3013129234314,0.25588,0.01165
273.3530173301697,0.26104,0.011674
273.40061712265015,0.26396,0.01173
273.44964480400085,0.26775,0.012422
273.4992706775665,0.27683,0.014444
273.550852060318,0.28073,0.015203
273.60186433792114,0.28468,0.011759
273.650673866272,0.28668,0.011722
273.704710483551,0.29157,0.011705
273.75135588645935,0.29359,0.011618
273.8080916404724,0.30359,0.011633
273.8593726158142,0.035133,0.011935
273.9105603694916,0.04304,0.011861
273.95989298820496,0.05688,0.011557
274.0140299797058,0.05976,0.012521
274.06255555152893,0.08184,0.012448
274.118971824646,0.089907,0.011622
274.17339062690735,0.096333,0.011743
274.22140431404114,0.1028,0.011707
274.26981258392334,0.10928,0.011851
274.3204689025879,0.11892,0.01347
274.37111711502075,0.12276,0.013988
274.42236495018005,0.12968,0.011956
274.47261905670166,0.13192,0.011458
274.52151823043823,0.13795,0.011885
274.57295989990234,0.14239,0.012197
274.6202199459076,0.14707,0.013677
274.67237424850464,0.15052,0.011731
274.7237238883972,0.15703,0.012078
274.7730040550232,0.15932,0.011633
274.82524824142456,0.16484,0.012098
274.8750307559967,0.16803,0.011979
274.924702167511,0.17313,0.01203
274.9745845794678,0.18289,0.012817
275.024272441864,0.18584,0.012967
275.07580184936523,0.1912,0.014106
275.1296877861023,0.19451,0.011436
275.1788718700409,0.20067,0.011694
275.2390112876892,0.20452,0.012256
275.2877924442291,0.20773,0.012803
275.3407311439514,0.21592,0.012827
275.3904869556427,0.22103,0.011414
275.4424023628235,0.22404,0.011743
275.4940242767334,0.22877,0.011778
275.54429268836975,0.233,0.013647
275.59530806541443,0.23708,0.01405
275.64494824409485,0.24196,0.011274
275.69067096710205,0.24291,0.011884
275.7455132007599,0.24993,0.011798
275.79168725013733,0.25784,0.011698
275.85023045539856,0.25988,0.011559
275.9015808105469,0.26503,0.0117
275.9494125843048,0.26973,0.011848
276.0044832229614,0.27179,0.016354
276.05499792099,0.27661,0.012396
276.1032347679138,0.28172,0.01117
276.1548693180084,0.2898,0.011693
276.2036416530609,0.2936,0.011762
276.2562093734741,0.29748,0.011713
276.305362701416,0.30239,0.011673
